utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id
2026-09-19T09:43:52.0300000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,10.03,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.099,0,2,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,,,Navigating,Vps,0.8803,,7.065999999999974,,0,0,0,Vps,,,,1,0.8865,,0.7178,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:53.0330000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,11.033,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.687,0,2,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,,,Navigating,Vps,0.8543,,8.810000000000002,,0,0,0,Vps,,,,1,0.8975,,0.7086,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:54.0360000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,12.036,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.929,0,3,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,,,Navigating,Vps,0.897,,43.451999999999984,,0,0,0,Vps,,,,1,0.8941,,0.7215,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:55.0390000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,13.039,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.862,0,4,0.0,152.9952246544086,-0.0927480245856,-3.531,163.8642246544086,-1.6087480245855998,18.748,,,,,Navigating,Vps,0.8556,,62.63599999999998,,0,0,0,Vps,,,,1,0.8514,,0.6867,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:56.0420000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,14.042,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.986,0,1,0.0,163.16122465440858,1.9232519754144,20.113,163.4212246544086,0.2662519754144,17.821,,,,,Navigating,Vps,0.8956,,8.863,,0,0,0,Vps,,,,1,0.8924,,0.7174,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:57.0450000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,15.045,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.153,0,2,0.0,152.0682246544086,0.1032519754144,-3.803,163.2512246544086,-1.5147480245856,17.981,,,,,Navigating,Vps,0.886,,7.425000000000011,,0,0,0,Vps,,,,1,0.9094,,0.7279,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:58.0480000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,16.048,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.016,0,2,0.0,152.06522465440858,0.1102519754144,-3.821,163.2592246544086,-1.5117480245856,17.963,,,,,Navigating,Vps,0.8984,,6.759999999999991,,0,0,0,Vps,,,,1,0.9034,,0.7884,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:43:59.0510000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,17.051,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.133,0,2,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,,,Navigating,Vps,0.8892,,7.065999999999974,,0,0,0,Vps,,,,1,0.8695,,0.6967,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:00.0540000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,18.054,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.4,0,2,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,,,Navigating,Vps,0.8983,,8.810000000000002,,0,0,0,Vps,,,,1,0.9031,,0.7068,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:01.0570000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,19.057,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.827,0,3,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,,,Navigating,Vps,0.8935,,43.451999999999984,,0,0,0,Vps,,,,1,0.8718,,0.7535,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:02.0600000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,20.06,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.534,0,4,0.0,152.9952246544086,-0.0927480245856,-3.531,163.8642246544086,-1.6087480245855998,18.748,,,,,Navigating,Vps,0.9092,,62.63599999999998,,0,0,0,Vps,,,,1,0.8734,,0.7242,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:03.0630000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,21.063,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.645,0,1,0.0,163.16122465440858,1.9232519754144,20.113,163.4212246544086,0.2662519754144,17.821,,,,,Navigating,Vps,0.9232,,8.863,,0,0,0,Vps,,,,1,0.8737,,0.6948,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:04.0660000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,22.066,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.457,0,2,0.0,152.0682246544086,0.1032519754144,-3.803,163.2512246544086,-1.5147480245856,17.981,,,,,Navigating,Vps,0.8917,,7.425000000000011,,0,0,0,Vps,,,,1,0.853,,0.7214,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:05.0690000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,23.069,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.021,0,2,0.0,152.06522465440858,0.1102519754144,-3.821,163.2592246544086,-1.5117480245856,17.963,,,,,Navigating,Vps,0.9267,,6.759999999999991,,0,0,0,Vps,,,,1,0.8774,,0.6997,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:06.0720000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,24.072,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.062,0,2,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,,,Navigating,Vps,0.9006,,7.065999999999974,,0,0,0,Vps,,,,1,0.8979,,0.7364,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:07.0750000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,25.075,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.994,0,2,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,,,Navigating,Vps,0.8952,,8.810000000000002,,1,1,0,Vps,,,,1,0.8942,,0.6447,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:08.0780000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,26.078,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.815,0,3,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,,,Navigating,Vps,0.8692,,43.451999999999984,,1,1,0,Vps,,,,1,0.8765,,0.6828,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:09.0810000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,27.081,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.503,0,4,0.0,152.9952246544086,-0.0927480245856,-3.531,163.8642246544086,-1.6087480245855998,18.748,,,,,Navigating,Vps,0.8762,,62.63599999999998,,1,1,0,Vps,,,,1,0.8974,,0.7435,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:10.0840000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,28.084,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.117,0,1,0.0,163.16122465440858,1.9232519754144,20.113,163.4212246544086,0.2662519754144,17.821,,,,,Navigating,Vps,0.8863,,8.863,,1,1,0,Vps,,,,1,0.927,,0.7311,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:11.0870000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,29.087,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.963,0,2,0.0,152.0682246544086,0.1032519754144,-3.803,163.2512246544086,-1.5147480245856,17.981,,,,,Navigating,Vps,0.8638,,7.425000000000011,,1,1,0,Vps,,,,1,0.8619,,0.6948,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:12.0900000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,30.09,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.225,0,2,0.0,152.06522465440858,0.1102519754144,-3.821,163.2592246544086,-1.5117480245856,17.963,,,,,Navigating,Vps,0.8995,,6.759999999999991,,1,1,0,Vps,,,,1,0.9391,,0.709,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:13.0930000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,31.093,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.983,0,2,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,,,Navigating,Vps,0.8947,,7.065999999999974,,1,1,0,Vps,,,,1,0.865,,0.6904,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:14.0960000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,32.096,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.308,0,2,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,,,Navigating,Vps,0.9242,,8.810000000000002,,1,1,0,Vps,,,,1,0.8939,,0.7064,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:15.0990000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,33.099,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.931,0,3,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,,,Navigating,Vps,0.9041,,43.451999999999984,,1,1,0,Vps,,,,1,0.9264,,0.6779,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:16.1020000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,34.102,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.951,0,4,0.0,152.9952246544086,-0.0927480245856,-3.531,163.8642246544086,-1.6087480245855998,18.748,,,,,Navigating,Vps,0.8173,,62.63599999999998,,1,1,0,Vps,,,,1,0.8912,,0.7582,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:17.1050000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,35.105,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.819,0,1,0.0,163.16122465440858,1.9232519754144,20.113,163.4212246544086,0.2662519754144,17.821,,,,,Navigating,Vps,0.872,,8.863,,1,1,0,Vps,,,,1,0.8444,,0.7468,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:18.1080000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,36.108,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.588,0,2,0.0,152.0682246544086,0.1032519754144,-3.803,163.2512246544086,-1.5147480245856,17.981,,,,,Navigating,Vps,0.8972,,7.425000000000011,,1,1,0,Vps,,,,1,0.9056,,0.6913,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:19.1110000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,37.111,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.448,0,2,0.0,152.06522465440858,0.1102519754144,-3.821,163.2592246544086,-1.5117480245856,17.963,,,,,Navigating,Vps,0.8908,,6.759999999999991,,1,1,0,Vps,,,,1,0.9178,,0.7096,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:20.1140000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,38.114,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.096,0,2,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,,,Navigating,Vps,0.8914,,7.065999999999974,,1,1,0,Vps,,,,1,0.9602,,0.7645,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:21.1170000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,39.117,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.047,0,2,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,,,Navigating,Vps,0.88,,8.810000000000002,,1,1,0,Vps,,,,1,0.8937,,0.7283,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:22.1200000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,40.12,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.91,0,3,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,,,Navigating,Vps,0.8565,,43.451999999999984,,1,1,0,Vps,,,,1,0.8894,,0.7214,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:23.1230000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,41.123,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.83,0,4,0.0,152.9952246544086,-0.0927480245856,-3.531,163.8642246544086,-1.6087480245855998,18.748,,,,,Navigating,Vps,0.872,,62.63599999999998,,1,1,0,Vps,,,,1,0.8771,,0.7107,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:24.1260000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,42.126,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.221,0,1,0.0,163.16122465440858,1.9232519754144,20.113,163.4212246544086,0.2662519754144,17.821,,,,,Navigating,Vps,0.9253,,8.863,,1,1,0,Vps,,,,1,0.8967,,0.7323,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:25.1290000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,43.129,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.169,0,2,0.0,152.0682246544086,0.1032519754144,-3.803,163.2512246544086,-1.5147480245856,17.981,,,,,Navigating,Vps,0.9217,,7.425000000000011,,1,1,0,Vps,,,,1,0.8376,,0.7025,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:26.1320000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,44.132,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.443,0,2,0.0,152.06522465440858,0.1102519754144,-3.821,163.2592246544086,-1.5117480245856,17.963,,,,,Navigating,Vps,0.9168,,6.759999999999991,,1,1,0,Vps,,,,1,0.8983,,0.7278,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:27.1350000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,45.135,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.382,0,2,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,,,Navigating,Vps,0.8466,,7.065999999999974,,1,1,0,Vps,,,,1,0.8784,,0.7212,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:28.1380000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,46.138,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.962,0,2,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,,,Navigating,Vps,0.8833,,8.810000000000002,,1,1,0,Vps,,,,1,0.9071,,0.6854,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:29.1410000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,47.141,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,4.632,0,3,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,,,Navigating,Vps,0.9279,,43.451999999999984,,1,1,0,Vps,,,,1,0.8774,,0.7588,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:44:30.1440000Z,20260919_094342_063_V5_GPS_TO_VPS_NORMAL_DEV_4393,V5,Full HARMONY,1,1,1,1,1,48.144,IndoorVps,Vps,B9-EXIT,10.7734833,106.6605072,5.125,0,4,0.0,152.9952246544086,-0.0927480245856,-3.531,163.8642246544086,-1.6087480245855998,18.748,,,,,Navigating,Vps,0.9139,,62.63599999999998,,1,1,0,Vps,,,,1,0.8615,,0.6992,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
