utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id
2026-09-17T13:36:52.0540000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,27.054,IndoorVps,Vps,B9-EXIT,10.7734337,106.6605377,5.367,0,0,0.0,155.26327350418754,-1.2964503817647468,1.272,-6.447726495812459,-3.1434503817647466,23.421,,,,,Navigating,Vps,0.8654,,52.591,,0,0,0,Vps,,,,1,0.8682,,0.706,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:53.0560000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,28.056,IndoorVps,Vps,B9-EXIT,10.7734337,106.6605377,4.873,0,0,0.0,155.26327350418754,-1.2964503817647468,1.272,-6.447726495812459,-3.1434503817647466,23.421,,,,,Navigating,Vps,0.8786,,52.591,,0,0,0,Vps,,,,1,0.8572,,0.6848,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:54.0580000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,29.058,IndoorVps,Vps,B9-EXIT,10.7734337,106.6604385,5.468,0,0,0.0,151.12427350418753,-1.2964503817647468,-7.163,-13.452726495812458,-3.011450381764747,29.681,,,,,Navigating,Vps,0.8661,,24.835,,0,0,0,Vps,,,,1,0.8608,,0.7298,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:55.0600000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,30.06,IndoorVps,Vps,B9-EXIT,10.7734337,106.6604385,4.595,0,0,0.0,151.12427350418753,-1.2964503817647468,-7.163,-13.452726495812458,-3.011450381764747,29.681,,,,,Navigating,Vps,0.9279,,24.835,,0,0,0,Vps,,,,1,0.8685,,0.7104,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:56.0620000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,31.062,IndoorVps,Vps,B9-EXIT,10.773447,106.6604309,4.758,0,0,0.0,151.14627350418755,-1.2964503817647468,-7.108,-13.40572649581246,-3.0124503817647468,29.645,,,,,Navigating,Vps,0.9002,,29.098000000000003,,0,0,0,Vps,,,,1,0.8402,,0.743,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:57.0640000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,32.064,IndoorVps,Vps,B9-EXIT,10.773447,106.6604309,5.015,0,0,0.0,151.42627350418755,-1.2964503817647468,-6.416,-12.814726495812458,-3.023450381764747,29.19,,,,,Navigating,Vps,0.876,,29.098000000000003,,0,0,0,Vps,,,,1,0.9177,,0.7348,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:58.0660000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,33.066,IndoorVps,Vps,B9-EXIT,10.7734385,106.6604462,5.496,0,0,0.0,151.5482735041875,-1.2964503817647468,-6.177,-12.61772649581246,-3.0264503817647466,29.008,,,,,Navigating,Vps,0.8738,,18.586,,0,0,0,Vps,,,,1,0.9086,,0.7395,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:36:59.0680000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,34.068,IndoorVps,Vps,B9-EXIT,10.7734337,106.6604614,4.988,0,0,0.0,152.03627350418753,-1.2964503817647468,-5.901,-12.48372649581246,-3.0294503817647467,28.463,,,,,Navigating,Vps,0.8472,,18.367000000000004,,0,0,0,Vps,,,,1,0.8927,,0.6798,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:00.0700000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,35.07,IndoorVps,Vps,B9-EXIT,10.7734337,106.6604614,5.273,0,0,0.0,152.07527350418755,-1.2964503817647468,-4.747,-11.38372649581246,-3.0504503817647466,28.114,,,,,Navigating,Vps,0.8703,,42.625,,0,0,0,Vps,,,,1,0.8989,,0.7035,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:01.0720000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,36.072,IndoorVps,Vps,B9-EXIT,10.7734337,106.6604614,5.282,0,0,0.0,152.28527350418753,-1.2964503817647468,-4.088,-10.80572649581246,-3.0614503817647467,27.734,,,,,Navigating,Vps,0.8716,,46.917,,0,0,0,Vps,,,,1,0.9273,,0.7611,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:02.0740000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,37.074,IndoorVps,Vps,B9-EXIT,10.773428,106.6604767,5.297,0,0,0.0,152.91127350418753,-1.2964503817647468,-3.128,-10.04972649581246,-3.075450381764747,26.873,,,,,Navigating,Vps,0.9396,,40.849,,0,0,0,Vps,,,,1,0.8913,,0.7733,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:03.0760000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,38.076,IndoorVps,Vps,B9-EXIT,10.773428,106.6604767,4.639,0,0,0.0,153.25527350418753,-1.2964503817647468,-2.531,-9.567726495812458,-3.084450381764747,26.38,,,,,Navigating,Vps,0.9117,,27.863000000000003,,0,0,0,Vps,,,,1,0.8858,,0.7494,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:04.0780000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,39.078,IndoorVps,Vps,B9-EXIT,10.7734337,106.6604919,4.988,0,0,0.0,153.69827350418754,-1.2964503817647468,-1.788,-8.970726495812459,-3.0954503817647465,25.754,,,,,Navigating,Vps,0.9262,,42.464000000000006,,0,0,0,Vps,,,,1,0.8735,,0.7134,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:05.0800000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,40.08,IndoorVps,Vps,B9-EXIT,10.7734385,106.6604996,5.203,0,0,0.0,153.93427350418753,-1.2964503817647468,-1.385,-8.646726495812459,-3.1014503817647467,25.417,,,,,Navigating,Vps,0.8646,,41.463,,0,0,0,Vps,,,,1,0.8828,,0.7221,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:06.0820000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,41.082,IndoorVps,Vps,B9-EXIT,10.7734442,106.6605072,4.92,0,0,0.0,154.54327350418754,-1.2964503817647468,-0.071,-7.546726495812459,-3.1224503817647467,24.477,,,,,Navigating,Vps,0.8398,,37.054,,0,0,0,Vps,,,,1,0.8923,,0.6955,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:07.0840000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,42.084,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.494,0,1,0.942,154.1154163613304,-1.2964503817647468,-0.9432857142857142,-8.27115506724103,-3.108736096050461,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:08.0860000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,43.086,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.697,0,2,0.9067,153.68755921847324,-1.2964503817647468,-1.8155714285714284,-8.995583638669602,-3.095021810336175,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:09.0880000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,44.088,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.208,0,3,0.95,153.2597020756161,-1.2964503817647468,-2.6878571428571427,-9.720012210098174,-3.0813075246218893,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:10.0900000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,45.09,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.992,0,4,0.8987,152.83184493275894,-1.2964503817647468,-3.560142857142857,-10.444440781526746,-3.067593238907604,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:11.0920000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,46.092,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.753,0,5,0.8909,152.4039877899018,-1.2964503817647468,-4.432428571428571,-11.168869352955316,-3.053878953193318,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:12.0940000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,47.094,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.747,0,6,0.8219,151.97613064704464,-1.2964503817647468,-5.304714285714285,-11.893297924383887,-3.0401646674790324,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
2026-09-17T13:37:13.0960000Z,20260917_133625_926_V4_GPS_TO_VPS_NORMAL_DEV_6790,V4,No Map-ID Check,1,1,0,1,0,48.096,EnteringWithPdr,Pdr,B9-EXIT,10.7734385,106.6604462,6.67,0,7,0.8748,151.5482735041875,-1.2964503817647468,-6.177,-12.61772649581246,-3.0264503817647466,24.477,,,,,,Pdr,0.0,,18.586,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02
