utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id
2026-09-19T09:07:27.1500000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,10.15,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.046,0,9,0.0,155.08165385793026,3.7365081195953658,2.198,155.10565385793026,1.3535081195953658,-3.814,,,,,Navigating,Vps,0.9138,,23.876999999999946,,0,0,0,Vps,,,,1,0.8848,,0.7765,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:28.1650000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,11.165,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.341,0,9,0.0,155.08265385793027,3.7365081195953658,2.195,155.10665385793027,1.3535081195953658,-3.818,,,,,Navigating,Vps,0.8716,,26.117999999999945,,0,0,0,Vps,,,,1,0.8645,,0.6787,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:29.1800000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,12.18,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.084,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.8667,,323.521,,0,0,0,Vps,,,,1,0.8863,,0.7316,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:30.1950000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,13.195,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.418,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.8878,,328.384,,0,0,0,Vps,,,,1,0.864,,0.7036,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:31.2100000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,14.21,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.0,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.9161,,342.95199999999994,,0,0,0,Vps,,,,1,0.8778,,0.7278,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:32.2250000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,15.225,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.644,0,3,0.0,155.08865385793027,3.897508119595366,0.52,155.11765385793026,1.3535081195953658,-5.5,,,,,Navigating,Vps,0.9023,,344.26399999999995,,0,0,0,Vps,,,,1,0.8885,,0.749,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:33.2400000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,16.24,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.498,0,3,0.0,154.13965385793026,3.6285081195953657,2.558,154.15965385793027,1.3535081195953658,-3.449,,,,,Navigating,Vps,0.8862,,347.86499999999995,,0,0,0,Vps,,,,1,0.8905,,0.7048,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:34.2550000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,17.255,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.833,0,4,0.0,154.05765385793026,3.6085081195953657,2.698,154.07665385793027,1.3535081195953658,-3.308,,,,,Navigating,Vps,0.9609,,349.45199999999994,,0,0,0,Vps,,,,1,0.9017,,0.6687,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:35.2700000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,18.27,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.18,0,5,0.0,154.36865385793027,3.6695081195953656,2.313,154.38965385793026,1.3535081195953658,-3.696,,,,,Navigating,Vps,0.8941,,344.9719999999999,,0,0,0,Vps,,,,1,0.8976,,0.7415,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:36.2850000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,19.285,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.491,0,6,0.0,154.6536538579303,3.7425081195953656,1.787,154.67765385793027,1.3535081195953658,-4.225,,,,,Navigating,Vps,0.8814,,351.006,,0,0,0,Vps,,,,1,0.8875,,0.7206,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:37.3000000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,20.3,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.171,0,7,0.0,155.46165385793026,4.003508119595366,-0.293,155.49465385793027,1.3535081195953658,-6.318,,,,,Navigating,Vps,0.8055,,0.0399999999999636,,0,0,0,Vps,,,,1,0.9092,,0.6625,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:38.3150000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,21.315,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.372,0,9,0.0,155.36465385793025,3.9245081195953655,0.455,155.39465385793025,1.3535081195953658,-5.566,,,,,Navigating,Vps,0.8564,,20.131999999999948,,0,0,0,Vps,,,,1,0.859,,0.779,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:39.3300000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,22.33,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.09,0,9,0.0,155.08165385793026,3.7365081195953658,2.198,155.10565385793026,1.3535081195953658,-3.814,,,,,Navigating,Vps,0.8456,,23.876999999999946,,0,0,0,Vps,,,,1,0.8898,,0.7113,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:40.3450000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,23.345,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.023,0,9,0.0,155.08265385793027,3.7365081195953658,2.195,155.10665385793027,1.3535081195953658,-3.818,,,,,Navigating,Vps,0.9052,,26.117999999999945,,0,0,0,Vps,,,,1,0.8613,,0.7539,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:41.3600000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,24.36,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.254,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.8178,,323.521,,0,0,0,Vps,,,,1,0.8964,,0.7232,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:42.3750000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,25.375,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.382,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.875,,328.384,,0,0,0,Vps,,,,1,0.8876,,0.7123,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:43.3900000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,26.39,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.077,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.887,,342.95199999999994,,0,0,0,Vps,,,,1,0.9257,,0.6783,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:44.4050000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,27.405,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.044,0,3,0.0,155.08865385793027,3.897508119595366,0.52,155.11765385793026,1.3535081195953658,-5.5,,,,,Navigating,Vps,0.8764,,344.26399999999995,,0,0,0,Vps,,,,1,0.9057,,0.6869,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:45.4200000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,28.42,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.149,0,3,0.0,154.13965385793026,3.6285081195953657,2.558,154.15965385793027,1.3535081195953658,-3.449,,,,,Navigating,Vps,0.878,,347.86499999999995,,0,0,0,Vps,,,,1,0.8743,,0.7016,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:46.4350000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,29.435,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.17,0,4,0.0,154.05765385793026,3.6085081195953657,2.698,154.07665385793027,1.3535081195953658,-3.308,,,,,Navigating,Vps,0.8543,,349.45199999999994,,0,0,0,Vps,,,,1,0.8976,,0.6963,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:47.4500000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,30.45,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.686,0,5,0.0,154.36865385793027,3.6695081195953656,2.313,154.38965385793026,1.3535081195953658,-3.696,,,,,Navigating,Vps,0.9489,,344.9719999999999,,0,0,0,Vps,,,,1,0.8559,,0.6904,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:48.4650000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,31.465,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.867,0,6,0.0,154.6536538579303,3.7425081195953656,1.787,154.67765385793027,1.3535081195953658,-4.225,,,,,Navigating,Vps,0.8858,,351.006,,1,1,0,Vps,,,,1,0.8896,,0.7181,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:49.4800000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,32.48,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.993,0,7,0.0,155.46165385793026,4.003508119595366,-0.293,155.49465385793027,1.3535081195953658,-6.318,,,,,Navigating,Vps,0.863,,0.0399999999999636,,1,1,0,Vps,,,,1,0.8725,,0.7404,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:50.4950000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,33.495,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.145,0,9,0.0,155.36465385793025,3.9245081195953655,0.455,155.39465385793025,1.3535081195953658,-5.566,,,,,Navigating,Vps,0.8524,,20.131999999999948,,1,1,0,Vps,,,,1,0.8865,,0.6756,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:51.5100000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,34.51,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.204,0,9,0.0,155.08165385793026,3.7365081195953658,2.198,155.10565385793026,1.3535081195953658,-3.814,,,,,Navigating,Vps,0.8193,,23.876999999999946,,1,1,0,Vps,,,,1,0.8866,,0.6511,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:52.5250000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,35.525,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.933,0,9,0.0,155.08265385793027,3.7365081195953658,2.195,155.10665385793027,1.3535081195953658,-3.818,,,,,Navigating,Vps,0.8418,,26.117999999999945,,1,1,0,Vps,,,,1,0.8392,,0.7398,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:53.5400000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,36.54,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.21,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.8506,,323.521,,1,1,0,Vps,,,,1,0.8316,,0.7365,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:54.5550000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,37.555,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.186,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.9045,,328.384,,1,1,0,Vps,,,,1,0.8524,,0.6713,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:55.5700000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,38.57,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.058,0,0,0.0,155.51265385793027,4.020508119595366,-0.422,155.54565385793026,1.3535081195953658,-6.448,,,,,Navigating,Vps,0.8378,,342.95199999999994,,1,1,0,Vps,,,,1,0.9368,,0.7634,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:56.5850000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,39.585,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.185,0,3,0.0,155.08865385793027,3.897508119595366,0.52,155.11765385793026,1.3535081195953658,-5.5,,,,,Navigating,Vps,0.8797,,344.26399999999995,,1,1,0,Vps,,,,1,0.8358,,0.7296,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:57.6000000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,40.6,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.442,0,3,0.0,154.13965385793026,3.6285081195953657,2.558,154.15965385793027,1.3535081195953658,-3.449,,,,,Navigating,Vps,0.8715,,347.86499999999995,,1,1,0,Vps,,,,1,0.8532,,0.6642,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:58.6150000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,41.615,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.805,0,4,0.0,154.05765385793026,3.6085081195953657,2.698,154.07665385793027,1.3535081195953658,-3.308,,,,,Navigating,Vps,0.8885,,349.45199999999994,,1,1,0,Vps,,,,1,0.9133,,0.7268,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:07:59.6300000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,42.63,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.354,0,5,0.0,154.36865385793027,3.6695081195953656,2.313,154.38965385793026,1.3535081195953658,-3.696,,,,,Navigating,Vps,0.8678,,344.9719999999999,,1,1,0,Vps,,,,1,0.8885,,0.7747,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:08:00.6450000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,43.645,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.265,0,6,0.0,154.6536538579303,3.7425081195953656,1.787,154.67765385793027,1.3535081195953658,-4.225,,,,,Navigating,Vps,0.8932,,351.006,,1,1,0,Vps,,,,1,0.8955,,0.7533,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:08:01.6600000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,44.66,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.376,0,7,0.0,155.46165385793026,4.003508119595366,-0.293,155.49465385793027,1.3535081195953658,-6.318,,,,,Navigating,Vps,0.8652,,0.0399999999999636,,1,1,0,Vps,,,,1,0.8435,,0.7719,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:08:02.6750000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,45.675,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,5.196,0,9,0.0,155.36465385793025,3.9245081195953655,0.455,155.39465385793025,1.3535081195953658,-5.566,,,,,Navigating,Vps,0.8498,,20.131999999999948,,1,1,0,Vps,,,,1,0.8805,,0.7055,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:08:03.6900000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,46.69,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.785,0,9,0.0,155.08165385793026,3.7365081195953658,2.198,155.10565385793026,1.3535081195953658,-3.814,,,,,Navigating,Vps,0.8522,,23.876999999999946,,1,1,0,Vps,,,,1,0.8917,,0.7337,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
2026-09-19T09:08:04.7050000Z,20260919_090717_378_BT_GPS_TO_VPS_NORMAL_DEV_1702,BT,Quality + Dwell Baseline,1,1,0,0,0,47.705,IndoorVps,Vps,B9-EXIT,10.773427,106.660408,4.898,0,9,0.0,155.08265385793027,3.7365081195953658,2.195,155.10665385793027,1.3535081195953658,-3.818,,,,,Navigating,Vps,0.8689,,26.117999999999945,,1,1,0,Vps,,,,1,0.8844,,0.7267,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB20
