utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id
2026-09-18T08:06:35.0200000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,10.02,OutdoorGps,Gps,B9-104,10.7733078,106.6602707,5.212,1,0,0.0,139.351,0.0,-26.924,-27.212,-1.429,47.934,,,,,,,,,76.358,,0,0,0,Gps,,0.7771,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:36.0220000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,11.022,OutdoorGps,Gps,B9-104,10.7733078,106.6602707,5.437,1,0,0.0,138.751,0.0,-25.429,-25.612,-1.461,48.108,,,,,,,,,76.358,,0,0,0,Gps,,0.7762,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:37.0240000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,12.024,OutdoorGps,Gps,B9-104,10.7733269,106.6602554,5.559,1,0,0.0,138.135,0.0,-24.15,-24.214,-1.489,48.357,,,,,,,,,85.458,,0,0,0,Gps,,0.7689,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:38.0260000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,13.026,OutdoorGps,Gps,B9-104,10.7733269,106.6602554,5.163,1,0,0.0,137.427,0.0,-22.754,-22.679,-1.52,48.662,,,,,,,,,85.458,,0,0,0,Gps,,0.7824,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:39.0280000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,14.028,OutdoorGps,Gps,B9-104,10.7733269,106.6602554,5.293,1,0,0.0,137.275,0.0,-22.455,-22.351,-1.526,48.728,,,,,,,,,85.458,,0,0,0,Gps,,0.7493,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:40.0300000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,15.03,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.152,1,0,0.0,136.895,0.0,-21.546,-21.373,-1.546,48.848,,,,,,,,,2.434,,0,0,0,Gps,,0.7636,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:41.0320000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,16.032,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.697,1,0,0.0,136.479,0.0,-20.539,-20.291,-1.568,48.978,,,,,,,,,2.434,,0,0,0,Gps,,0.7895,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:42.0340000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,17.034,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.759,1,0,0.0,136.393,0.0,-20.332,-20.069,-1.572,49.004,,,,,,,,,2.434,,0,0,0,Gps,,0.818,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:43.0360000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,18.036,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.085,1,0,0.0,136.379,0.0,-20.298,-20.032,-1.573,49.009,,,,,,,,,2.434,,0,0,0,Gps,,0.7867,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:44.0380000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,19.038,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.578,1,0,0.0,136.377,0.0,-20.293,-20.027,-1.573,49.009,,,,,,,,,2.434,,0,0,0,Gps,,0.7794,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:45.0400000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,20.04,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.494,1,0,0.0,136.377,0.0,-20.293,-20.026,-1.573,49.009,,,,,,,,,2.434,,0,0,0,Gps,,0.7557,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:46.0420000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,21.042,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.051,1,0,0.0,135.793,0.0,-19.541,-19.146,-1.591,49.368,,,,,,,,,239.567,,0,0,0,Gps,,0.8075,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:47.0440000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,22.044,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.287,1,0,0.0,135.338,0.0,-18.955,-18.459,-1.605,49.648,,,,,,,,,239.567,,0,0,0,Gps,,0.7865,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:48.0460000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,23.046,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.173,1,0,0.0,135.244,0.0,-18.833,-18.316,-1.608,49.707,,,,,,,,,239.567,,0,0,0,Gps,,0.7466,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:49.0480000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,24.048,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.401,1,0,0.0,135.229,0.0,-18.814,-18.293,-1.608,49.716,,,,,,,,,239.567,,0,0,0,Gps,,0.8591,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:50.0500000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,25.05,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.337,1,0,0.0,135.227,0.0,-18.811,-18.29,-1.608,49.717,,,,,,,,,239.567,,0,0,0,Gps,,0.8299,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:51.0520000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,26.052,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,4.918,1,0,0.0,135.226,0.0,-18.811,-18.289,-1.608,49.717,,,,,,,,,239.567,,0,0,0,Gps,,0.8171,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:52.0540000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,27.054,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.222,1,0,0.0,135.226,0.0,-18.811,-18.289,-1.608,49.717,,,,,,,,,239.567,,0,0,0,Gps,,0.8409,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:53.0560000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,28.056,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.116,1,0,0.0,135.226,0.0,-18.811,-18.289,-1.608,49.717,,,,,,,,,239.567,,0,0,0,Gps,,0.7889,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:54.0580000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,29.058,OutdoorGps,Gps,B9-104,10.7733479,106.6602478,5.508,1,0,0.0,134.975,0.0,-18.116,-17.553,-1.623,49.772,,,,,,,,,77.483,,0,0,0,Gps,,0.8269,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:55.0600000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,30.06,OutdoorGps,Gps,B9-104,10.7733479,106.6602478,5.28,1,0,0.0,134.808,0.0,-17.655,-17.064,-1.633,49.809,,,,,,,,,77.483,,0,0,0,Gps,,0.8593,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:56.0620000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,31.062,OutdoorGps,Gps,B9-104,10.7733488,106.6602554,5.665,1,0,0.0,134.774,0.0,-17.069,-16.49,-1.644,49.684,,,,,,,,,156.543,,0,0,0,Gps,,0.8286,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:57.0640000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,32.064,OutdoorGps,Gps,B9-104,10.7733488,106.6602554,5.528,1,0,0.0,134.767,0.0,-16.763,-16.194,-1.65,49.607,,,,,,,,,156.543,,0,0,0,Gps,,0.8262,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:58.0660000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,33.066,OutdoorGps,Gps,B9-104,10.7733488,106.6602554,5.428,1,0,0.0,134.766,0.0,-16.706,-16.139,-1.651,49.593,,,,,,,,,156.543,,0,0,0,Gps,,0.7562,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:06:59.0680000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,34.068,OutdoorGps,Gps,B9-104,10.773344,106.6602631,5.106,1,0,0.0,134.954,0.0,-16.457,-15.95,-1.654,49.344,,,,,,,,,308.22,,0,0,0,Gps,,0.7925,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:00.0700000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,35.07,OutdoorGps,Gps,B9-104,10.773344,106.6602631,4.672,1,0,0.0,135.038,0.0,-16.348,-15.868,-1.656,49.234,,,,,,,,,308.22,,0,0,0,Gps,,0.7841,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:01.0720000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,36.072,OutdoorGps,Gps,B9-104,10.7733507,106.6602783,5.102,1,0,0.0,135.569,0.0,-15.995,-15.671,-1.659,48.629,,,,,,,,,93.882,,0,0,0,Gps,,0.8237,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:02.0740000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,37.074,OutdoorGps,Gps,B9-104,10.7733507,106.6602783,5.001,1,0,0.0,135.781,0.0,-15.856,-15.595,-1.66,48.387,,,,,,,,,93.882,,0,0,0,Gps,,0.7471,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:03.0760000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,38.076,OutdoorGps,Gps,B9-104,10.7733564,106.6602859,5.61,1,0,0.0,135.828,0.0,-15.825,-15.577,-1.661,48.332,,,,,,,,,87.276,,0,0,0,Gps,,0.797,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:04.0780000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,39.078,OutdoorGps,Gps,B9-104,10.7733564,106.6602859,5.296,1,0,0.0,136.383,0.0,-15.444,-15.36,-1.664,47.696,,,,,,,,,87.276,,0,0,0,Gps,,0.8557,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:05.0800000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,40.08,OutdoorGps,Gps,B9-104,10.7733622,106.6602936,5.61,1,0,0.0,136.587,0.0,-15.303,-15.279,-1.666,47.461,,,,,,,,,63.562,,0,0,0,Gps,,0.7912,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:06.0820000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,41.082,OutdoorGps,Gps,B9-104,10.7733622,106.6602936,5.034,1,0,0.0,137.168,0.0,-14.889,-15.038,-1.67,46.79,,,,,,,,,63.562,,0,0,0,Gps,,0.7982,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:07.0840000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,42.084,OutdoorGps,Gps,B9-104,10.7733679,106.6603088,4.992,1,0,0.0,137.426,0.0,-14.713,-14.937,-1.671,46.495,,,,,,,,,75.793,,0,0,0,Gps,,0.7958,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:08.0860000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,43.086,OutdoorGps,Gps,B9-104,10.7733679,106.6603088,5.326,1,0,0.0,138.217,0.0,-14.281,-14.734,-1.674,45.616,,,,,,,,,75.793,,0,0,0,Gps,,0.8239,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:09.0880000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,44.088,OutdoorGps,Gps,B9-104,10.7733688,106.6603165,4.944,1,0,0.0,138.522,0.0,-14.12,-14.662,-1.675,45.279,,,,,,,,,94.03,,0,0,0,Gps,,0.7516,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:10.0900000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,45.09,OutdoorGps,Gps,B9-104,10.7733688,106.6603165,5.496,1,0,0.0,139.272,0.0,-13.8,-14.556,-1.677,44.471,,,,,,,,,94.03,,0,0,0,Gps,,0.8062,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:11.0920000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,46.092,OutdoorGps,Gps,B9-104,10.7733717,106.6603317,5.529,1,0,0.0,139.612,0.0,-13.668,-14.521,-1.677,44.107,,,,,,,,,66.071,,0,0,0,Gps,,0.8379,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:12.0940000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,47.094,OutdoorGps,Gps,B9-104,10.7733717,106.6603317,5.68,1,0,0.0,140.479,0.0,-13.394,-14.491,-1.676,43.198,,,,,,,,,66.071,,0,0,0,Gps,,0.8052,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:13.0960000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,48.096,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,5.145,1,0,0.0,140.886,0.0,-13.269,-14.48,-1.676,42.773,,,,,,,,,87.163,,0,0,0,Gps,,0.7877,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:14.0980000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,49.098,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,4.858,1,0,0.0,141.642,0.0,-13.045,-14.468,-1.676,41.985,,,,,,,,,87.163,,0,0,0,Gps,,0.8355,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:15.1000000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,50.1,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,5.378,1,0,0.0,141.853,0.0,-12.982,-14.465,-1.675,41.764,,,,,,,,,87.163,,0,0,0,Gps,,0.7617,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:16.1020000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,51.102,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,5.394,1,0,0.0,141.889,0.0,-12.972,-14.464,-1.675,41.727,,,,,,,,,87.163,,0,0,0,Gps,,0.7907,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:17.1040000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,52.104,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,5.08,1,0,0.0,141.894,0.0,-12.97,-14.464,-1.675,41.722,,,,,,,,,87.163,,0,0,0,Gps,,0.7254,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:18.1060000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,53.106,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,5.747,1,0,0.0,141.895,0.0,-12.97,-14.464,-1.675,41.721,,,,,,,,,87.163,,0,0,0,Gps,,0.7917,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:19.1080000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,54.108,OutdoorGps,Gps,B9-104,10.7733736,106.6603394,5.197,1,0,0.0,141.895,0.0,-12.97,-14.464,-1.675,41.721,,,,,,,,,87.163,,0,0,0,Gps,,0.7712,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:20.1100000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,55.11,OutdoorGps,Gps,B9-104,10.7733679,106.660347,5.288,1,0,0.0,142.039,0.0,-12.971,-14.504,-1.674,41.582,,,,,,,,,81.972,,0,0,0,Gps,,0.8518,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:21.1120000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,56.112,OutdoorGps,Gps,B9-104,10.7733679,106.660347,5.061,1,0,0.0,142.683,0.0,-12.978,-14.684,-1.67,40.964,,,,,,,,,81.972,,0,0,0,Gps,,0.8197,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:22.1140000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,57.114,OutdoorGps,Gps,B9-104,10.7733679,106.660347,5.362,1,0,0.0,142.866,0.0,-12.98,-14.735,-1.669,40.789,,,,,,,,,81.972,,0,0,0,Gps,,0.8462,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
2026-09-18T08:07:23.1160000Z,20260918_080625_926_V4_GPS_TO_VPS_NORMAL_DEV_1350,V4,No Map-ID Check,1,1,0,1,0,58.116,OutdoorGps,Gps,B9-104,10.7733679,106.660347,4.817,1,0,0.0,142.897,0.0,-12.98,-14.744,-1.669,40.759,,,,,,,,,81.972,,0,0,0,Gps,,0.7327,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB07
